"replicate","diputado_id","dimension_1_aligned"
104,"1199",-0.556411564350128
104,"1200",-0.214792504906654
104,"1201",0.141089603304863
104,"1202",-0.547687768936157
104,"1203",-0.969924807548523
104,"1204",0.634268879890442
104,"1205",0.59388130903244
104,"1206",0.681357324123383
104,"1207",0.71781325340271
104,"1208",0.378738224506378
104,"1209",0.806325972080231
104,"1210",0.949463784694672
104,"1211",1
104,"1212",-0.568956971168518
104,"1213",0.94113302230835
104,"1214",-0.564923822879791
104,"1215",-0.57621443271637
104,"1216",-0.988953530788422
104,"1217",-0.623062431812286
104,"1218",-0.988781094551086
104,"1219",-0.483557015657425
104,"1220",-0.988942563533783
104,"1221",-1
104,"1222",0.815380096435547
104,"1223",-0.575626254081726
104,"1224",0.38330078125
104,"1225",-0.992583215236664
104,"1226",0.525762677192688
104,"1227",-0.428705900907516
104,"1228",-0.58297210931778
104,"1229",0.376534014940262
104,"1230",0.131527483463287
104,"1231",-0.460133522748947
104,"1232",-0.969110190868378
104,"1233",-0.547626614570618
104,"1234",-0.540154576301575
104,"1235",-0.126296654343605
104,"1236",0.203933656215668
104,"1237",-0.522915422916412
104,"1238",0.394009232521057
104,"1239",0.292926549911499
104,"1240",0.125874996185303
104,"1241",0.432993620634079
104,"1242",-0.465040624141693
104,"1243",0.276985883712769
104,"1244",-0.762350499629974
104,"1245",-0.988786399364471
104,"1246",0.623615622520447
104,"1247",-0.989044785499573
104,"1248",-0.988953530788422
104,"1249",-0.525891840457916
104,"1250",0.922574996948242
104,"1251",-0.944394946098328
104,"1252",0.846188366413116
104,"1253",-0.988953530788422
104,"1254",-0.988953530788422
104,"1255",0.239064127206802
104,"1256",0.840746223926544
104,"1257",-0.468802809715271
104,"1258",0.170038089156151
104,"1259",0.0570407845079899
104,"1260",0.684034526348114
104,"1261",-0.531358003616333
104,"1262",-0.988953530788422
104,"1263",-0.960770845413208
104,"1264",0.565455079078674
105,"803",0.299803882837296
105,"815",-0.864903450012207
105,"843",-0.762490510940552
105,"872",0.287851840257645
105,"915",-0.847191631793976
105,"986",0.430734992027283
105,"1009",-0.846085608005524
105,"1012",0.995924115180969
105,"1013",0.355881571769714
105,"1015",0.771723031997681
105,"1017",-0.992167115211487
105,"1021",-0.692801296710968
105,"1025",-0.985726177692413
105,"1028",-0.6751988530159
105,"1038",0.649523377418518
105,"1039",0.238983005285263
105,"1044",0.613351404666901
105,"1054",-0.699166655540466
105,"1056",0.745213508605957
105,"1059",-0.67033064365387
105,"1060",-0.705472528934479
105,"1061",0.516986191272736
105,"1062",-0.672129154205322
105,"1065",-0.867181897163391
105,"1073",0.767857313156128
105,"1074",0.851760804653168
105,"1075",-0.736814856529236
105,"1077",0.515060842037201
105,"1082",-0.880620658397675
105,"1086",0.751888513565063
105,"1087",0.76097559928894
105,"1099",0.549631178379059
105,"1100",-0.998691558837891
105,"1102",-0.685003340244293
105,"1104",-0.992808818817139
105,"1105",0.351148039102554
105,"1108",-0.689530849456787
105,"1110",0.442738682031631
105,"1114",0.73330545425415
105,"1116",0.2733353972435
105,"1117",0.917954802513123
105,"1119",-0.682937145233154
105,"1122",0.980906367301941
105,"1127",0.785679638385773
105,"1128",0.888312697410583
105,"1131",-0.671733617782593
105,"1132",-0.687323331832886
105,"1133",-0.997997581958771
105,"1140",-0.891221046447754
105,"1141",0.441142141819
105,"1142",0.64089572429657
105,"1143",-0.755142033100128
105,"1146",-0.98055237531662
105,"1148",0.677700519561768
105,"1150",-0.999554216861725
105,"1152",-0.758099436759949
105,"1153",0.759287178516388
105,"1157",-0.700187563896179
105,"1159",0.918391704559326
105,"1165",-0.999554455280304
105,"1166",-0.560724556446075
105,"1170",-0.993427872657776
105,"1171",0.791638791561127
105,"1172",-0.977816164493561
105,"1173",0.995924115180969
105,"1174",-0.850755333900452
105,"1175",0.441735953092575
105,"1176",-0.82058721780777
105,"1177",0.774488210678101
105,"1178",0.466647118330002
105,"1180",0.763289749622345
105,"1181",0.699071884155273
105,"1182",0.3788942694664
105,"1183",-0.735733449459076
105,"1184",0.759944319725037
105,"1186",0.775204479694366
105,"1187",-0.997824311256409
105,"1188",0.925848662853241
105,"1189",0.802561819553375
105,"1190",-0.999554216861725
105,"1191",-0.998850882053375
105,"1192",-0.0416803248226643
105,"1193",-0.0419952422380447
105,"1194",-0.999554216861725
105,"1195",0.447046875953674
105,"1196",0.273788273334503
105,"1197",-0.664940118789673
105,"1198",-0.998710215091705
105,"1199",-0.85077953338623
105,"1200",-0.420860320329666
105,"1201",-0.0399597063660622
105,"1202",-0.879851639270782
105,"1203",-0.997824311256409
105,"1204",0.652943313121796
105,"1205",0.577699601650238
105,"1206",0.671992778778076
105,"1207",0.757764399051666
105,"1208",0.318201214075089
105,"1209",0.774734199047089
105,"1210",0.934868991374969
105,"1211",1
105,"1212",-0.88369345664978
105,"1213",0.925848662853241
105,"1214",-0.906108915805817
105,"1215",-0.870102107524872
105,"1216",-0.998710215091705
105,"1217",-0.899720072746277
105,"1218",-0.998481333255768
105,"1219",-0.706781208515167
105,"1220",-0.999210298061371
105,"1221",-1
105,"1222",0.761680424213409
105,"1223",-0.885938584804535
105,"1224",0.327454298734665
105,"1225",-0.998789370059967
105,"1226",0.478310465812683
105,"1227",-0.686078011989594
105,"1228",-0.884036719799042
105,"1229",0.317347675561905
105,"1230",-0.0538487136363983
105,"1231",-0.738413691520691
105,"1232",-0.997993648052216
105,"1233",-0.857361555099487
105,"1234",-0.89603066444397
105,"1235",-0.401729881763458
105,"1236",0.0723859891295433
105,"1237",-0.804425418376923
105,"1238",0.346361458301544
105,"1239",0.233815595507622
105,"1240",-0.0644069612026215
105,"1241",0.397311180830002
105,"1242",-0.702719807624817
105,"1243",0.21690908074379
105,"1244",-0.917927205562592
105,"1245",-0.998853623867035
105,"1246",0.67135614156723
105,"1247",-0.999554216861725
105,"1248",-1
105,"1249",-0.871661126613617
105,"1250",0.917778253555298
105,"1251",-0.992019414901733
105,"1252",0.793413460254669
105,"1253",-0.999554216861725
105,"1254",-0.999554216861725
105,"1255",0.152619957923889
105,"1256",0.787987172603607
105,"1257",-0.751079440116882
105,"1258",0.0299625657498837
105,"1259",-0.196412816643715
105,"1260",0.665914058685303
105,"1261",-0.823651134967804
105,"1262",-0.998710215091705
105,"1263",-0.993427872657776
105,"1264",0.523894786834717
106,"803",0.481744885444641
106,"815",-0.683445632457733
106,"843",-0.558123469352722
106,"872",0.337881743907928
106,"915",-0.670003771781921
106,"986",0.403263509273529
106,"1009",-0.601310253143311
106,"1012",0.980871677398682
106,"1013",0.359714180231094
106,"1015",0.815657198429108
106,"1017",-0.933923244476318
106,"1021",-0.435780256986618
106,"1025",-0.950241267681122
106,"1028",-0.425814002752304
106,"1038",0.712478876113892
106,"1039",0.332731515169144
106,"1044",0.653960287570953
106,"1054",-0.412929773330688
106,"1056",0.790307581424713
106,"1059",-0.445058017969131
106,"1060",-0.441173762083054
106,"1061",0.423340141773224
106,"1062",-0.340252578258514
106,"1065",-0.580057442188263
106,"1073",0.837556898593903
106,"1074",0.838566243648529
106,"1075",-0.447755038738251
106,"1077",0.43343049287796
106,"1082",-0.756534337997437
106,"1086",0.791558623313904
106,"1087",0.804954171180725
106,"1099",0.448255121707916
106,"1100",-0.998773515224457
106,"1102",-0.367535620927811
106,"1104",-0.995345711708069
106,"1105",0.429743826389313
106,"1108",-0.437123715877533
106,"1110",0.370364665985107
106,"1114",0.747545957565308
106,"1116",0.367519974708557
106,"1117",0.930684745311737
106,"1119",-0.428947418928146
106,"1122",0.968089938163757
106,"1127",0.818009078502655
106,"1128",0.949680924415588
106,"1131",-0.447362422943115
106,"1132",-0.380102038383484
106,"1133",-0.982881903648376
106,"1140",-0.587351381778717
106,"1141",0.41108700633049
106,"1142",0.707485795021057
106,"1143",-0.530649960041046
106,"1146",-1
106,"1148",0.693083941936493
106,"1150",-0.990755259990692
106,"1152",-0.48644083738327
106,"1153",0.753614127635956
106,"1157",-0.468755304813385
106,"1159",0.929153919219971
106,"1165",-0.990288555622101
106,"1166",-0.341454237699509
106,"1170",-0.945764482021332
106,"1171",0.816386878490448
106,"1172",-0.933815360069275
106,"1173",0.980871677398682
106,"1174",-0.599554121494293
106,"1175",0.337952196598053
106,"1176",-0.558035969734192
106,"1177",0.760750353336334
106,"1178",0.385913163423538
106,"1180",0.834101259708405
106,"1181",0.802193880081177
106,"1182",0.381315022706985
106,"1183",-0.582635879516602
106,"1184",0.799170017242432
106,"1186",0.799826145172119
106,"1187",-0.982881903648376
106,"1188",0.933507084846497
106,"1189",0.841241955757141
106,"1190",-0.990168273448944
106,"1191",-0.995125591754913
106,"1192",0.0878217965364456
106,"1193",0.116996772587299
106,"1194",-0.990654587745667
106,"1195",0.377615511417389
106,"1196",0.362221866846085
106,"1197",-0.419931352138519
106,"1198",-0.990755259990692
106,"1199",-0.590347111225128
106,"1200",-0.0739133432507515
106,"1201",0.117981381714344
106,"1202",-0.577812492847443
106,"1203",-0.981932580471039
106,"1204",0.747586846351624
106,"1205",0.530224978923798
106,"1206",0.74052768945694
106,"1207",0.798909246921539
106,"1208",0.354882955551147
106,"1209",0.790358543395996
106,"1210",0.940061688423157
106,"1211",1
106,"1212",-0.632141351699829
106,"1213",0.933507084846497
106,"1214",-0.6074298620224
106,"1215",-0.627770066261292
106,"1216",-0.99248743057251
106,"1217",-0.625162243843079
106,"1218",-0.989566743373871
106,"1219",-0.495431333780289
106,"1220",-0.990714371204376
106,"1221",-1
106,"1222",0.762079358100891
106,"1223",-0.684749960899353
106,"1224",0.366365015506744
106,"1225",-0.998645305633545
106,"1226",0.406990140676498
106,"1227",-0.429946810007095
106,"1228",-0.632863819599152
106,"1229",0.356606483459473
106,"1230",0.110382080078125
106,"1231",-0.493368148803711
106,"1232",-0.981457591056824
106,"1233",-0.597906470298767
106,"1234",-0.639042258262634
106,"1235",-0.0955693051218987
106,"1236",0.177813231945038
106,"1237",-0.543825685977936
106,"1238",0.409816801548004
106,"1239",0.301865994930267
106,"1240",0.0705622881650925
106,"1241",0.52589625120163
106,"1242",-0.441561996936798
106,"1243",0.295573532581329
106,"1244",-0.795056939125061
106,"1245",-0.990738213062286
106,"1246",0.815140545368195
106,"1247",-0.990654587745667
106,"1248",-0.989588797092438
106,"1249",-0.580678403377533
106,"1250",0.941394150257111
106,"1251",-0.982374489307404
106,"1252",0.808373093605042
106,"1253",-0.990654587745667
106,"1254",-0.990755259990692
106,"1255",0.228508859872818
106,"1256",0.805525660514832
106,"1257",-0.543135821819305
106,"1258",0.163312897086143
106,"1259",0.00710654444992542
106,"1260",0.747305154800415
106,"1261",-0.579494714736938
106,"1262",-0.990654587745667
106,"1263",-0.93392413854599
106,"1264",0.419833689928055
107,"803",0.11145330965519
107,"815",-0.681718170642853
107,"843",-0.677060782909393
107,"872",0.185122922062874
107,"915",-0.768079221248627
107,"986",0.316522240638733
107,"1009",-0.749042391777039
107,"1012",0.981827616691589
107,"1013",0.269662469625473
107,"1015",0.853458940982819
107,"1017",-0.871537148952484
107,"1021",-0.660783052444458
107,"1025",-0.860581398010254
107,"1028",-0.611916601657867
107,"1038",0.45089989900589
107,"1039",0.118765272200108
107,"1044",0.459327220916748
107,"1054",-0.588718056678772
107,"1056",0.633771777153015
107,"1059",-0.657460987567902
107,"1060",-0.618611097335815
107,"1061",0.337972074747086
107,"1062",-0.545472741127014
107,"1065",-0.66651862859726
107,"1073",0.902067065238953
107,"1074",0.807033121585846
107,"1075",-0.666879832744598
107,"1077",0.418979465961456
107,"1082",-0.96424788236618
107,"1086",0.774324297904968
107,"1087",0.81070739030838
107,"1099",0.402681887149811
107,"1100",-0.877540946006775
107,"1102",-0.557358503341675
107,"1104",-0.879128038883209
107,"1105",0.212577760219574
107,"1108",-0.665280282497406
107,"1110",0.334700524806976
107,"1114",0.712694883346558
107,"1116",0.166718944907188
107,"1117",1
107,"1119",-0.605232715606689
107,"1122",0.98204642534256
107,"1127",0.813213765621185
107,"1128",0.95463752746582
107,"1131",-0.660641133785248
107,"1132",-0.567230582237244
107,"1133",-0.878352701663971
107,"1140",-0.674714922904968
107,"1141",0.295660734176636
107,"1142",0.507125437259674
107,"1143",-0.666934192180634
107,"1146",-0.848974585533142
107,"1148",NA
107,"1150",-0.878298699855804
107,"1152",-0.974335491657257
107,"1153",0.855080127716064
107,"1157",-0.633917450904846
107,"1159",0.962639927864075
107,"1165",-0.878508627414703
107,"1166",-0.507315039634705
107,"1170",-0.871742367744446
107,"1171",0.82293826341629
107,"1172",-0.862313628196716
107,"1173",0.981827616691589
107,"1174",-0.652748942375183
107,"1175",0.317962318658829
107,"1176",-0.634112119674683
107,"1177",0.847767353057861
107,"1178",0.364262759685516
107,"1180",0.752123236656189
107,"1181",0.552116215229034
107,"1182",0.262792885303497
107,"1183",-0.676240980625153
107,"1184",0.72982257604599
107,"1186",0.806978464126587
107,"1187",-0.878298699855804
107,"1188",0.981827616691589
107,"1189",0.858478665351868
107,"1190",-0.878298699855804
107,"1191",-0.877823948860168
107,"1192",0.0803273767232895
107,"1193",0.111615777015686
107,"1194",-0.878298699855804
107,"1195",0.282440751791
107,"1196",0.0878143087029457
107,"1197",-0.657878160476685
107,"1198",-0.877677142620087
107,"1199",-0.660707235336304
107,"1200",-0.315101891756058
107,"1201",0.108591683208942
107,"1202",-0.694049656391144
107,"1203",-0.878298699855804
107,"1204",0.529895544052124
107,"1205",0.439218968153
107,"1206",0.57858681678772
107,"1207",0.738139390945435
107,"1208",0.156985774636269
107,"1209",0.815844774246216
107,"1210",0.981866717338562
107,"1211",0.997820913791656
107,"1212",-0.955425202846527
107,"1213",0.981827616691589
107,"1214",-0.695900797843933
107,"1215",-0.969219744205475
107,"1216",-0.877677142620087
107,"1217",-1
107,"1218",-0.876981735229492
107,"1219",-0.680765688419342
107,"1220",-0.87815535068512
107,"1221",-0.878298699855804
107,"1222",0.845809519290924
107,"1223",-1
107,"1224",0.17512321472168
107,"1225",-0.878245770931244
107,"1226",0.307698935270309
107,"1227",-0.638301432132721
107,"1228",-0.969137012958527
107,"1229",0.174988880753517
107,"1230",0.121858596801758
107,"1231",-0.631668210029602
107,"1232",-0.8785120844841
107,"1233",-0.674548506736755
107,"1234",-0.674238741397858
107,"1235",-0.0843716263771057
107,"1236",0.108312264084816
107,"1237",-0.745122730731964
107,"1238",0.219810992479324
107,"1239",0.137913212180138
107,"1240",0.0741991996765137
107,"1241",0.286370933055878
107,"1242",-0.652580082416534
107,"1243",0.126750633120537
107,"1244",-0.876689434051514
107,"1245",-0.878480613231659
107,"1246",0.557869017124176
107,"1247",-0.878298699855804
107,"1248",-1
107,"1249",-0.670104265213013
107,"1250",0.96252965927124
107,"1251",-0.87829864025116
107,"1252",0.821226298809052
107,"1253",-0.878298699855804
107,"1254",-0.878298699855804
107,"1255",0.064759649336338
107,"1256",0.821225225925446
107,"1257",-0.671566426753998
107,"1258",0.111615777015686
107,"1259",0.0711207315325737
107,"1260",0.551033496856689
107,"1261",-0.788190186023712
107,"1262",-0.877677142620087
107,"1263",-0.871742367744446
107,"1264",0.359402686357498
108,"803",0.0286357700824738
108,"815",-0.680607676506042
108,"843",-0.67977100610733
108,"872",0.159388557076454
108,"915",-0.707606911659241
108,"986",0.208377465605736
108,"1009",-0.676371037960052
108,"1012",0.980343341827393
108,"1013",0.165622517466545
108,"1015",0.890735745429993
108,"1017",-0.69956374168396
108,"1021",-0.761312782764435
108,"1025",-0.685721516609192
108,"1028",-0.605280458927155
108,"1038",0.521454751491547
108,"1039",-0.0167397428303957
108,"1044",0.374858766794205
108,"1054",-0.616317451000214
108,"1056",0.577625870704651
108,"1059",-0.736300528049469
108,"1060",-0.689902484416962
108,"1061",0.205704867839813
108,"1062",-0.530188262462616
108,"1065",-0.735888779163361
108,"1073",0.906095206737518
108,"1074",0.953590750694275
108,"1075",-0.855661869049072
108,"1077",0.213173776865005
108,"1082",-0.984229385852814
108,"1086",0.766171157360077
108,"1087",0.73533296585083
108,"1099",0.226596966385841
108,"1100",-0.706076383590698
108,"1102",-0.642843067646027
108,"1104",-0.696338772773743
108,"1105",0.142711341381073
108,"1108",-0.622244596481323
108,"1110",0.174976214766502
108,"1114",0.679271161556244
108,"1116",0.0783561393618584
108,"1117",0.964346289634705
108,"1119",-0.619927167892456
108,"1122",0.980854392051697
108,"1127",0.753037512302399
108,"1128",0.953263282775879
108,"1131",-0.609787225723267
108,"1132",-0.69164913892746
108,"1133",-0.704454898834229
108,"1140",-0.890741050243378
108,"1141",0.226965859532356
108,"1142",0.517802655696869
108,"1143",-0.595820486545563
108,"1146",-0.696609556674957
108,"1148",NA
108,"1150",-0.707191109657288
108,"1152",-1
108,"1153",0.857253074645996
108,"1157",-0.573430299758911
108,"1159",0.956831514835358
108,"1165",-0.707186162471771
108,"1166",-0.560412645339966
108,"1170",-0.702433168888092
